filename,image_filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00038.wav,rock00038.png,661408,0.41153910756111145,0.084627189,0.21938663721084595,0.004276257,2794.957193727644,337552.9869706849,2633.9440022869453,95455.53434259197,5862.414551,1569671.3842663788,0.14055017052051083,0.003542274,-0.000180463,0.028935028240084648,-0.001166819,0.00890974,135.99917763157896,-15.9006958,1143.1937255859375,67.15052032470703,447.05523681640625,-20.12392616,410.8227539,15.575631141662598,229.12567138671875,4.801239490509033,226.88137817382812,10.826369285583496,188.80606079101562,5.956949710845947,112.10160827636719,11.79601001739502,96.05677032470703,-0.398126125,99.80883789,5.653122901916504,89.73485565185547,0.1135878637433052,83.50642395019531,1.0963842868804932,93.92189025878906,-1.739961147,74.59517669677734,5.707214832305908,77.66876983642578,-0.592024982,64.61425781,1.724953293800354,69.56816101074219,-1.576261044,55.30928421020508,1.5818850994110107,47.183265686035156,0.41477471590042114,72.56155395507812,2.9363040924072266,49.943885803222656,rock
rock.00039.wav,rock00039.png,661794,0.4425903260707855,0.072738126,0.14438317716121674,0.001478912,2559.136373910091,237199.60832459666,2730.992873729278,93889.15809623827,5446.934477414443,1851460.2351797086,0.12275949523878577,0.001383633,-5.83E-06,0.012434489093720913,-3.22E-06,0.003792325,143.5546875,-50.81971359,1276.4356689453125,86.39903259277344,349.8110352,-14.42687321,214.19610595703125,12.827898025512695,80.82656860351562,21.69257354736328,134.90406799316406,4.236032485961914,59.121917724609375,1.7399673461914062,51.88377380371094,3.7044191360473633,36.59143066,4.686833858,37.31388854980469,-1.858665586,31.196157455444336,-1.193245888,21.402755737304688,-0.01730179,21.816823959350586,-4.127179146,29.34269905090332,-5.767579556,36.499732971191406,-1.07031095,26.285829544067383,2.293288469314575,18.05500602722168,-1.577072024,17.215587615966797,-3.855846405,19.400575637817383,-6.143478394,18.55267333984375,-5.379080772,17.180355072021484,rock
rock.00040.wav,rock00040.png,661794,0.41608867049217224,0.087772392,0.14293496310710907,0.003150106,3009.958707,435134.77568787424,2778.0497581299255,135548.87131619806,6131.200718713747,1788624.4063391925,0.14475178847641146,0.003465632,-2.40E-06,0.011477092280983925,-2.55E-06,0.005566573,112.34714673913044,-65.87250519,2672.148438,61.285213470458984,454.1588439941406,-1.933239937,342.8238220214844,35.30993652,267.8469543457031,9.310933113098145,96.90518951416016,7.553760051727295,120.48654174804688,3.409196376800537,109.62234497070312,2.9783859252929688,62.86585235595703,4.608825684,62.08280944824219,2.912954807281494,46.61684799194336,1.7757071256637573,53.977909088134766,-0.39103505,44.77127456665039,-5.758023739,39.32735061645508,-3.491275549,43.44909668,-3.683500051,56.01859664916992,-5.717879772,42.315433502197266,-3.953057051,48.76193618774414,-3.092344522,49.51444625854492,-2.73118329,58.219993591308594,-0.90978533,63.11185836791992,rock
rock.00041.wav,rock00041.png,661794,0.40217292308807373,0.079977572,0.1607728749513626,0.002066052,2806.851354542389,435592.94148134225,2688.0583992667252,118266.24384840392,5677.179876,1852310.9899075085,0.14835555334010053,0.003308364,-2.08E-07,0.012987767346203327,-1.10E-05,0.006288799,117.45383522727273,-35.36510468,1421.531494140625,73.69174194335938,495.8132324,-20.22335815,274.795166,17.17333412,195.5429229736328,14.942774772644043,124.7104492,10.210004806518555,66.77845001220703,7.599674224853516,75.51566314697266,1.5906624794006348,53.46083450317383,4.178072929382324,40.73072052001953,0.7501526474952698,40.01652908325195,-0.383677334,43.218711853027344,-1.309778333,32.94887161254883,-2.036994934,33.49765396118164,2.530242919921875,37.52363204956055,3.611295223236084,51.22672653198242,-3.542625427,30.73810386657715,-4.794722557,23.356979370117188,-2.497168779,32.24110412597656,-3.972936392,39.32457352,-0.826265335,36.33810043334961,rock
rock.00042.wav,rock00042.png,661794,0.44442814588546753,0.080316648,0.11899858713150024,0.00195936,2794.8155285561966,611217.8376961658,2732.148131217895,206382.80974606742,5878.322974822361,2742354.1007764856,0.13765528325599383,0.004258427,6.340341940358485e-08,0.005530733,-1.76E-05,0.00485278,161.4990234,-74.15764618,3574.106445,76.73171997070312,716.4055786132812,-3.805057526,514.8954467773438,28.03116798400879,263.0956726074219,8.135432243347168,172.5943603515625,6.0169548988342285,83.43696594238281,4.302546501159668,92.73925018310547,0.5089253187179565,49.34263992,2.8486580848693848,68.33947754,-0.942154527,43.51519012451172,-2.3508811,71.67282867,-0.281955004,41.42955399,-1.455036998,45.56732177734375,-3.607992887,36.47201919555664,-1.524828315,32.3982048,-1.514190793,35.954654693603516,-5.021916389,30.488245010375977,-2.397029638,27.139633178710938,-2.978906631,27.836185455322266,-4.951615334,24.94154167175293,rock
rock.00043.wav,rock00043.png,661794,0.4201561510562897,0.088188849,0.13985833525657654,0.003393363,2739.3914429411548,408652.02052657655,2541.9339835576243,168158.87019701357,5326.586687481874,1986444.0136082529,0.14395686811194897,0.002660751,6.480427600763505e-06,0.008887148,-7.63E-06,0.007250555,89.10290948275862,-62.10362244,4698.90332,75.87460327148438,527.1851196289062,-26.72690773,425.7775573730469,18.281869888305664,205.14907836914062,2.455672025680542,81.37395477294922,5.829482555389404,73.15213012695312,11.57897663116455,113.23177337646484,0.012980379164218903,71.31475067138672,8.694456100463867,81.70505524,5.511981010437012,58.324039459228516,-0.248900369,38.91887664794922,2.3993895053863525,53.28575897216797,-1.743302822,51.36906814575195,-3.17102313,56.876686096191406,1.998353123664856,51.724098205566406,-1.414006472,39.99095916748047,-5.527466297,52.80895996,-2.526363373,55.65597152709961,0.6233896017074585,45.64403152,-1.401636362,54.18518066,rock
rock.00044.wav,rock00044.png,661794,0.31169411540031433,0.0832472,0.14435631036758423,0.001230204,1651.4210859526786,252433.94741092148,2103.471127949069,317062.87269799015,3455.029919971723,2383273.3356077536,0.068902036,0.000511431,1.9590056865581573e-07,0.016874145716428757,-1.16E-05,0.002037137,92.28515625,-118.3887787,2391.34375,130.28025817871094,966.0264892578125,-3.09864068,469.6028747558594,15.732690811157227,243.2049560546875,3.9477150440216064,118.59043884277344,10.670721054077148,61.910728454589844,6.839071750640869,46.13722229003906,3.391140937805176,39.81184768676758,0.7649097442626953,46.022193908691406,-2.539260864,33.19855880737305,-3.102034807,47.94953536987305,-2.865226269,82.93652344,-1.617018104,42.55601501464844,-0.196434215,79.28129577636719,0.7391790747642517,73.02665710449219,2.021258831,61.39235305786133,2.0773189067840576,58.85594177246094,4.152264118,61.842559814453125,3.1551613807678223,74.21879577636719,2.256852865219116,64.43756866455078,rock
rock.00045.wav,rock00045.png,661794,0.36123377084732056,0.082603395,0.096994802,0.000815118,1560.999791662259,90382.49140126351,1568.3083114814076,10787.18506358583,3242.912048198231,282088.6596,0.078954663,0.00081256,-1.97E-06,0.007292575,-9.26E-06,0.000773829,151.99908088235293,-172.6683044,3892.055664,142.81161499023438,210.6680450439453,-55.80748367,399.1313171386719,79.35563659667969,105.64444732666016,-1.881843686,121.70409393310547,4.808469295501709,66.74186706542969,0.23975373804569244,53.76452637,-11.50814056,41.88376235961914,-0.26469931,30.47047233581543,-9.361109734,45.369686126708984,-7.662811756,29.06218910217285,-11.26601791,27.594236373901367,-5.677097797,25.421131134033203,-11.29026508,24.232494354248047,-7.69137907,23.22547721862793,-4.284111023,25.97158432006836,-11.28155708,17.765968322753906,-7.829482079,20.357563018798828,-7.715234756,21.045957565307617,-8.141011238,21.70207977294922,rock
rock.00046.wav,rock00046.png,661794,0.3614591956138611,0.082090296,0.12068000435829163,0.001371937,2429.0310406215276,443324.58623668057,2502.187147828332,217446.93621692303,5035.530391259425,2737376.9602622404,0.11818445475638051,0.001677593,6.645013286288304e-07,0.008366997,-9.79E-06,0.003570706,103.359375,-83.02229309,2540.560059,91.50739288330078,711.9018555,-13.68645477,436.35870361328125,16.13513184,85.14532470703125,10.327317237854004,81.79882049560547,5.532702922821045,79.23581696,-9.45170784,76.05564880371094,-6.618230343,55.60420227050781,-3.031459093,60.272369384765625,4.936924457550049,38.66501235961914,2.641906261444092,35.680057525634766,1.050652265548706,43.69173049926758,-3.672375441,50.91981887817383,-1.609096885,47.01573563,-4.434048653,49.817230224609375,-1.864142418,33.36449432373047,2.0099198818206787,52.54926681518555,-1.025595069,47.53819274902344,-3.182710886,45.203983306884766,-2.295815706,59.24336624145508,rock
rock.00047.wav,rock00047.png,661794,0.46135932207107544,0.086451948,0.13896891474723816,0.001973568,2997.7243180550076,545570.4431035692,2691.218979858164,138596.11064306097,5962.032677457946,2005673.7209865034,0.1562231879592034,0.005149488,1.0800978316183318e-06,0.010123386047780514,-7.52E-06,0.005188441,107.6660156,-58.28053665,1853.268798828125,62.515708923339844,688.7647705078125,-12.65374374,334.9190368652344,31.946285247802734,274.6497497558594,8.123329162597656,107.33650207519531,2.2665762901306152,124.57279205322266,3.909531593322754,175.2289276123047,1.4517309665679932,104.9950180053711,-2.718959093,88.84095001220703,1.1025569438934326,84.92703247070312,-0.459471017,35.35498047,-2.382994175,49.16893387,1.2368342876434326,52.74108887,-1.500330091,46.914241790771484,-0.465192676,50.268470764160156,1.046051025390625,69.36972809,-2.067274809,53.13503646850586,-1.508340955,51.91111373901367,-3.205564499,46.48920822143555,-5.050679207,35.94959641,rock
rock.00048.wav,rock00048.png,661794,0.3216451108455658,0.081701644,0.14561142027378082,0.000573851,1646.2120742875447,118259.52457657512,1700.7996696798043,53274.515469657264,3183.8414592698664,506280.7818,0.085252849,0.000779813,4.449971129361074e-06,0.013955149799585342,-4.52E-06,0.002502408,129.1992188,-93.35513306,1341.5611572265625,137.51014709472656,516.0728759765625,-45.1241951,158.06497192382812,37.83511734008789,154.6351318359375,-9.430243492,142.01747131347656,12.60779857635498,96.61670684814453,-7.477382183,51.19161605834961,5.538480758666992,65.15637969970703,-3.740675449,62.59991455078125,-2.010738134,37.91385269165039,-2.453208685,54.34288024902344,-9.576945305,46.526451110839844,-3.166153431,56.938297271728516,-5.562342644,57.107975006103516,-7.493702412,48.33727264404297,-5.680335045,41.581695556640625,-2.012359858,48.485530853271484,-3.877740145,68.95404052734375,-6.207239151,41.6737175,-8.089100838,66.64701843261719,rock
rock.00049.wav,rock00049.png,661794,0.39628517627716064,0.077749819,0.10101725161075592,0.002315206,2077.9426068946104,1216625.0051977925,2333.872696012749,694784.8115494371,4495.809731184745,6649790.412320447,0.091333518,0.002917617,0.000564489,0.006917909,0.001821476,0.00188947,112.34714673913044,-142.3859558,9879.772461,116.14379119873047,2135.253173828125,2.2419345378875732,453.4204406738281,31.063636779785156,188.66262817382812,6.186803817749023,139.89390563964844,0.11899872869253159,83.03081512451172,0.3188835680484772,60.80852508544922,7.794077396392822,56.41222381591797,3.2438158988952637,52.80653,-3.01730299,74.28785705566406,1.7079137563705444,49.89146805,0.7348631024360657,48.29026412963867,0.1448868364095688,44.716773986816406,-4.421131611,38.10028839111328,-4.469478607,52.004798889160156,0.5117113590240479,35.95841979980469,1.2204909324645996,33.64664077758789,-0.158802077,34.806400299072266,-2.613279819,36.058528900146484,-4.447030544,41.61240768432617,rock
rock.00050.wav,rock00050.png,661794,0.39448145031929016,0.089190029,0.14130212366580963,0.005091854,1721.0884600743702,700770.4728776835,2312.3145902638166,366475.403,3811.160455336427,3938340.4263231177,0.05330347,0.001456069,0.000718059,0.011761054396629333,0.001984922,0.005836663,123.046875,-144.9292145,5065.805176,118.45985412597656,1283.5596923828125,20.52532196044922,336.8520508,28.566482543945312,117.94219207763672,2.356901168823242,85.27540588378906,10.068705558776855,70.72748565673828,11.915093421936035,55.70734405517578,4.8483686447143555,53.177894592285156,-0.087061055,66.52431488,3.29427433,43.175758361816406,3.4151077270507812,54.24239730834961,3.6551239490509033,37.39159012,5.368890762329102,60.72038269042969,2.2586617469787598,61.09325408935547,1.8697553873062134,33.31879425048828,0.8672706484794617,32.42674255371094,-1.18295145,25.78881264,0.814021885,28.609338760375977,1.8143584728240967,39.549842834472656,1.7905945777893066,32.41905212402344,rock
rock.00051.wav,rock00051.png,661794,0.36874136328697205,0.087027147,0.16175979375839233,0.00218851,3031.033547083498,756440.0241,3055.5155084952553,86212.74955136816,6732.67321,1724246.920921932,0.12085810614849188,0.005824996,0.000674327,0.016545549035072327,0.001765579,0.005126002,172.265625,-66.25296021,2352.826172,66.77490997314453,577.9891967773438,25.188461303710938,351.2265930175781,26.302621841430664,132.9399414,5.295062542,131.0006103515625,10.453682899475098,76.85559082,2.4647645950317383,85.95637512207031,0.7481764554977417,70.67307281,-0.372901022,65.86852264404297,1.727807879447937,70.09131622314453,3.217984914779663,46.47462844848633,5.040107250213623,55.96155548095703,-1.93805933,52.455482482910156,-3.076295853,53.95886993408203,0.38062453269958496,56.68684768676758,-0.777024806,38.98076629638672,3.7182397842407227,58.55445098876953,2.4007620811462402,58.17504883,0.19855515658855438,45.31007385253906,-1.703562498,44.590267181396484,rock
rock.00052.wav,rock00052.png,661794,0.34060633182525635,0.096987426,0.11339797079563141,0.005570985,2186.622282256858,1757339.8576932717,2448.8232515356754,526217.6130251186,4462.710550047129,7096813.237499899,0.088566591,0.006689177,0.001923194,0.011471187695860863,0.000939679,0.002968835,129.1992188,-181.1964417,9543.801758,103.43150329589844,1942,9.393625259399414,766.5640869140625,19.079553604125977,318.0345153808594,13.766514778137207,201.77235412597656,-0.516949952,275.5638732910156,4.39187479,162.5317840576172,-7.613846302,96.52813720703125,-8.117013931,111.11250305175781,-0.136735007,91.21920013427734,-5.17765522,89.15428161621094,-6.308765411,81.62065887451172,-5.457750797,56.95105743408203,-5.979256153,65.75334167480469,-1.176535249,55.65613937,-2.667525768,52.23560715,-5.184910774,47.46195602416992,-5.288190365,69.37531280517578,-5.792315006,64.65274810791016,-3.71050024,56.38059616088867,rock
rock.00053.wav,rock00053.png,661794,0.40918099880218506,0.074969076,0.19022750854492188,0.001884624,3361.7232515596666,304156.9523221231,2933.069563,55087.67146030003,6920.301850710557,1019786.1381168921,0.18754758193155452,0.003566753,0.00075422,0.017167909,0.001887032,0.009082898,117.45383522727273,4.113659381866455,1100.446044921875,52.607852935791016,241.63063049316406,-11.05424118,121.9372787475586,19.703702926635742,108.1104965209961,11.282636642456055,86.06643676757812,7.0598602294921875,61.767738342285156,5.063941955566406,63.54560089111328,4.562584400177002,46.35518264770508,0.028086675330996513,46.39290237426758,5.1574907302856445,41.24052429199219,3.4070849418640137,43.04557418823242,1.1723326444625854,31.61530303955078,0.5823383331298828,32.75283432006836,1.2732157707214355,26.09142303466797,0.7170007228851318,25.747940063476562,-0.807160616,32.352867126464844,-3.010583162,30.04382896,-1.713658214,34.125484466552734,-1.694629312,29.735902786254883,-1.296357989,41.97828293,rock
rock.00054.wav,rock00054.png,661794,0.3466607928276062,0.086544625,0.065483786,0.000636287,2632.220428269073,958920.6213559732,2550.0968218724747,200989.87030171003,5309.858069895592,3290751.8109511365,0.13240314433488012,0.007298324,0.001910076,0.003439461,0.000704302,0.00060376,107.6660156,-156.2549133,2346.448486328125,75.62688446044922,993.6600952148438,-16.51971817,274.4117736816406,16.34125328063965,229.2139434814453,5.802772521972656,125.86487579345703,6.013739585876465,95.56765747070312,-4.144252777,76.33209228515625,-3.765200138,96.87210083007812,-6.169507504,86.82727051,-8.927266121,91.87056732177734,-4.095036983,70.13561248779297,-2.198992491,91.84138488769531,-4.644524574,85.15475463867188,-5.415280819,82.27101135253906,-4.686644077,53.85460281,-7.079800129,66.47673797607422,-3.888534784,38.896236419677734,1.3814520835876465,56.49522781,-2.003372431,80.23052215576172,-4.719515324,48.16933059692383,rock
rock.00055.wav,rock00055.png,661794,0.4316467046737671,0.07364668,0.147184819,0.002298855,1712.3913159202511,272533.87818184495,2249.6966046524685,209627.11610094883,3618.6606139428654,2655928.9719037046,0.066578074,0.000366299,0.00090834,0.012062519788742065,0.001619357,0.004333141,129.1992188,-91.87751007,2090.917724609375,129.96360778808594,491.0179748535156,1.8399264812469482,372.1458740234375,11.62120246887207,215.78260803222656,3.2252414226531982,77.21867370605469,-1.973791838,115.27752685546875,-2.221359015,50.45675277709961,-0.855353951,62.14351272583008,-4.343144417,52.96095657348633,-3.542452097,57.750308990478516,-1.552298665,32.72385025024414,-0.5443573,32.126033782958984,0.40221601724624634,36.31737137,-1.645585179,34.51060867,-4.572035789,26.583934783935547,-2.969519854,25.449432373046875,-4.287137985,27.344022750854492,-2.674295664,33.04027557373047,-3.54844594,27.262252807617188,-1.440033317,26.977384567260742,rock
